timestamp,plugs,hvac,total
2019-01-09 00:45:00,9.178,0.0,9.178
2019-01-09 01:00:00,8.516666666999999,4.270588235,12.787254901999999
2019-01-09 01:15:00,8.059999999999999,1.206428571,9.266428570999999
2019-01-09 01:30:00,7.886666667,3.955555556,11.842222223
2019-01-09 01:45:00,7.593333333,1.42,9.013333333
2019-01-09 02:00:00,7.178333332999999,8.260555556,15.438888889
2019-01-09 02:15:00,7.231666667,20.01411765,27.245784317
2019-01-09 02:30:00,5.8580000000000005,4.826666667,10.684666667
2019-01-09 02:45:00,3.74,2.783157895,6.523157895000001
2019-01-09 03:00:00,2.9333333329999998,0.966111111,3.899444444
2019-01-09 03:15:00,2.9179999999999997,3.987647059,6.905647059
2019-01-09 03:30:00,4.08,0.927777778,5.007777778
2019-01-09 03:45:00,4.234444443999999,0.0,4.234444443999999
2019-01-09 04:00:00,2.933888889,1.73,4.663888889
2019-01-09 04:15:00,2.7033333330000002,3.405,6.108333333
2019-01-09 04:30:00,2.588888889,16.97555556,19.564444449
2019-01-09 04:45:00,2.3877777769999997,0.0,2.3877777769999997
2019-01-09 05:00:00,2.2833333330000003,0.0,2.2833333330000003
2019-01-09 05:15:00,2.2,0.0,2.2
2019-01-09 05:30:00,2.025,0.0,2.025
2019-01-09 05:45:00,2.0,0.0,2.0
2019-01-09 06:00:00,1.86,0.0,1.86
2019-01-09 06:15:00,1.72,0.0,1.72
2019-01-09 06:30:00,1.6749999999999998,0.0,1.6749999999999998
2019-01-09 06:45:00,1.6333333330000002,0.0,1.6333333330000002
2019-01-09 07:00:00,1.7,0.0,1.7
2019-01-09 07:15:00,1.6749999999999998,0.0,1.6749999999999998
2019-01-09 07:30:00,1.675,0.0,1.675
2019-01-09 07:45:00,1.775,0.0,1.775
2019-01-09 08:00:00,1.745,0.0,1.745
2019-01-09 08:15:00,1.825,0.0,1.825
2019-01-09 08:30:00,1.841666667,0.0,1.841666667
2019-01-09 08:45:00,1.9000000000000001,0.0,1.9000000000000001
2019-01-09 09:00:00,1.9200000000000002,0.0,1.9200000000000002
2019-01-09 09:15:00,1.865,0.0,1.865
2019-01-09 09:30:00,1.9600000000000002,0.0,1.9600000000000002
2019-01-09 09:45:00,1.98,0.0,1.98
2019-01-09 10:00:00,2.0,0.0,2.0
2019-01-09 10:15:00,1.972916667,0.0,1.972916667
2019-01-09 10:30:00,1.9458333330000002,0.0,1.9458333330000002
2019-01-09 10:45:00,1.99875,0.0,1.99875
2019-01-09 11:00:00,2.0,0.0,2.0
2019-01-09 11:15:00,2.00625,0.85,2.85625
2019-01-09 11:30:00,1.9875,0.0,1.9875
2019-01-09 11:45:00,1.96375,1.615789474,3.579539474
2019-01-09 12:00:00,1.983333333,0.0,1.983333333
2019-01-09 12:15:00,1.9895833330000001,0.0,1.9895833330000001
2019-01-09 12:30:00,1.9825,0.894736842,2.877236842
2019-01-09 12:45:00,2.01875,1.783684211,3.8024342109999996
2019-01-09 13:00:00,2.0500000000000003,0.0,2.0500000000000003
2019-01-09 13:15:00,2.50625,8.941052632,11.447302632
2019-01-09 13:30:00,3.8475,11.674,15.5215
2019-01-09 13:45:00,3.84375,0.0,3.84375
2019-01-09 14:00:00,6.5,0.0,6.5
2019-01-09 14:15:00,7.166666666999999,0.0,7.166666666999999
2019-01-09 14:30:00,6.422499999999999,0.0,6.422499999999999
2019-01-09 14:45:00,6.7625,2.947368421,9.709868421
2019-01-09 15:00:00,7.096,0.0,7.096
2019-01-09 15:15:00,7.5375,0.0,7.5375
2019-01-09 15:30:00,7.9799999999999995,4.2,12.18
2019-01-09 15:45:00,8.38,19.44105263,27.821052630000004
2019-01-09 16:00:00,8.717948718,5.121111111,13.839059829
2019-01-09 16:15:00,9.144230769,0.0,9.144230769
2019-01-09 16:30:00,9.553846153999999,3.226315789,12.780161943
2019-01-09 16:45:00,9.938461537999999,0.0,9.938461537999999
2019-01-09 17:00:00,11.123076923,0.961111111,12.084188033999999
2019-01-09 17:15:00,11.557692308,3.805555556,15.363247864
2019-01-09 17:30:00,11.967307691999999,0.0,11.967307691999999
2019-01-09 17:45:00,12.396923077,2.136842105,14.533765182
2019-01-09 18:00:00,12.561538462,16.97315789,29.534696351999997
2019-01-09 18:15:00,12.879487179,7.377777778,20.257264957
2019-01-09 18:30:00,13.155769231,0.0,13.155769231
2019-01-09 18:45:00,13.190384615,2.584210526,15.774595140999999
2019-01-09 19:00:00,14.16,1.184210526,15.344210526
2019-01-09 19:15:00,13.878571428999999,0.0,13.878571428999999
2019-01-09 19:30:00,13.907142857,0.926315789,14.833458646
2019-01-09 19:45:00,13.685714286,0.0,13.685714286
2019-01-09 20:00:00,13.714285714,0.0,13.714285714
2019-01-09 20:15:00,13.562857143,0.868421053,14.431278196000001
2019-01-09 20:30:00,13.646428571,16.68666667,30.333095241000002
2019-01-09 20:45:00,13.524999999999999,0.0,13.524999999999999
2019-01-09 21:00:00,13.515,2.421052632,15.936052632
2019-01-09 21:15:00,13.580000000000002,0.0,13.580000000000002
2019-01-09 21:30:00,13.844999999999999,2.268421053,16.113421053
2019-01-09 21:45:00,13.86,0.0,13.86
2019-01-09 22:00:00,13.575000000000001,0.0,13.575000000000001
2019-01-09 22:15:00,13.406666667,2.715263158,16.121929825
2019-01-09 22:30:00,13.028214286,2.163157895,15.191372181
2019-01-09 22:45:00,13.321428571,2.822222222,16.143650793
2019-01-09 23:00:00,13.603809523999999,0.0,13.603809523999999
2019-01-09 23:15:00,13.412857143,0.0,13.412857143
2019-01-09 23:30:00,13.235238096,2.057894737,15.293132833
2019-01-09 23:45:00,12.644285713999999,3.338333333,15.982619046999998
2019-01-10 00:00:00,12.24,11.87777778,24.11777778
2019-01-10 00:15:00,11.463333333000001,12.74105263,24.204385963
2019-01-10 00:30:00,10.84,12.41421053,23.25421053
2019-01-10 00:45:00,10.26,5.641578947,15.901578947
2019-01-10 01:00:00,9.67,12.83411765,22.504117649999998
2019-01-10 01:15:00,8.879999999999999,10.0145,18.8945
2019-01-10 01:30:00,8.18,15.94588235,24.125882349999998
2019-01-10 01:45:00,7.494,14.94111111,22.43511111
2019-01-10 02:00:00,7.3833333329999995,16.18357143,23.566904763
2019-01-10 02:15:00,7.1625,21.52722222,28.68972222
2019-01-10 02:30:00,6.66,11.07210526,17.73210526
2019-01-10 02:45:00,5.029999999999999,6.079,11.108999999999998
2019-01-10 03:00:00,2.4,13.05333333,15.45333333
2019-01-10 03:15:00,2.32,7.267894737,9.587894737
2019-01-10 03:30:00,2.24,7.588888889,9.828888889
2019-01-10 03:45:00,2.21,8.263157895,10.473157895
2019-01-10 04:00:00,2.08,18.08055556,20.16055556
2019-01-10 04:15:00,4.8,19.67315789,24.47315789
2019-01-10 04:30:00,2.8449999999999998,19.78277778,22.62777778
2019-01-10 04:45:00,3.1,11.84631579,14.94631579
2019-01-10 05:00:00,3.135,9.431666667,12.566666667
2019-01-10 05:15:00,1.68,12.29235294,13.97235294
2019-01-10 05:30:00,1.6,16.93625,18.536250000000003
2019-01-10 05:45:00,1.63,14.94684211,16.57684211
2019-01-10 06:00:00,1.66,5.866666667,7.526666667
2019-01-10 06:15:00,1.69,1.866111111,3.556111111
2019-01-10 06:30:00,1.72,5.326315789,7.046315788999999
2019-01-10 06:45:00,1.75,15.97315789,17.72315789
2019-01-10 07:00:00,1.78,4.693888889,6.473888889
2019-01-10 07:15:00,3.81,6.044,9.854
2019-01-10 07:30:00,2.34,2.838333333,5.178333332999999
2019-01-10 07:45:00,1.87,4.164705882,6.034705882
2019-01-10 08:00:00,1.9,13.644,15.544
2019-01-10 08:15:00,1.8,10.80944444,12.60944444
2019-01-10 08:30:00,1.75,12.62055556,14.37055556
2019-01-10 08:45:00,1.825,17.2495,19.0745
2019-01-10 09:00:00,1.65,18.58823529,20.23823529
2019-01-10 09:15:00,1.6,9.314210526,10.914210526
2019-01-10 09:30:00,1.6,5.838333333,7.438333332999999
2019-01-10 09:45:00,1.6500000000000001,10.27411765,11.924117650000001
2019-01-10 10:00:00,1.625,5.478421053,7.103421053
2019-01-10 10:15:00,1.6,1.943888889,3.5438888889999998
2019-01-10 10:30:00,1.6,2.735789474,4.335789474
2019-01-10 10:45:00,1.62,9.63,11.25
2019-01-10 11:00:00,1.6,12.28894737,13.88894737
2019-01-10 11:15:00,1.6,16.94888889,18.54888889
2019-01-10 11:30:00,1.62,4.893333333,6.513333333
2019-01-10 11:45:00,1.683333333,2.45,4.133333333
2019-01-10 12:00:00,1.7,3.788333333,5.488333333
2019-01-10 12:15:00,1.75,1.938333333,3.688333333
2019-01-10 12:30:00,1.8,2.683684211,4.483684211
2019-01-10 12:45:00,1.85,0.894736842,2.744736842
2019-01-10 13:00:00,1.9,0.966111111,2.866111111
2019-01-10 13:15:00,2.475,18.87722222,21.35222222
2019-01-10 13:30:00,3.925,11.40736842,15.332368419999998
2019-01-10 13:45:00,4.57,1.665,6.235
2019-01-10 14:00:00,6.618,0.0,6.618
2019-01-10 14:15:00,6.9925,0.868421053,7.860921053
2019-01-10 14:30:00,7.125,5.555555556,12.680555556
2019-01-10 14:45:00,7.770625000000001,3.867894737,11.638519737000001
2019-01-10 15:00:00,8.38625,1.726315789,10.112565789000001
2019-01-10 15:15:00,8.964375,9.234,18.198375
2019-01-10 15:30:00,9.614999999999998,21.06789474,30.68289474
2019-01-10 15:45:00,10.320625,9.002105263,19.322730263
2019-01-10 16:00:00,10.89375,9.193125,20.086875
2019-01-10 16:15:00,11.574375,2.78,14.354375
2019-01-10 16:30:00,12.495000000000001,0.964117647,13.459117647000001
2019-01-10 16:45:00,12.657499999999999,4.968421053,17.625921053
2019-01-10 17:00:00,12.879999999999999,0.0,12.879999999999999
2019-01-10 17:15:00,13.1225,0.41375,13.53625
2019-01-10 17:30:00,13.365,0.8275,14.1925
2019-01-10 17:45:00,13.6075,1.24125,14.848749999999999
2019-01-10 18:00:00,13.850000000000001,1.655,15.505
2019-01-10 18:15:00,14.092500000000001,2.06875,16.161250000000003
2019-01-10 18:30:00,14.335,2.4825,16.817500000000003
2019-01-10 18:45:00,14.5775,2.89625,17.473750000000003
2019-01-10 19:00:00,14.82,3.31,18.13
2019-01-10 19:15:00,14.733333333000001,2.566666667,17.3
2019-01-10 19:30:00,15.026666667,3.027777778,18.054444445
2019-01-10 19:45:00,15.2,15.23578947,30.43578947
2019-01-10 20:00:00,15.200000000000001,10.20529412,25.40529412
2019-01-10 20:15:00,15.066666667,0.0,15.066666667
2019-01-10 20:30:00,15.253333333,1.695,16.948333333
2019-01-10 20:45:00,15.600000000000001,0.0,15.600000000000001
2019-01-10 21:00:00,15.616666667,1.052352941,16.669019608
2019-01-10 21:15:00,15.733333329999999,2.005,17.73833333
2019-01-10 21:30:00,15.8,4.43125,20.231250000000003
2019-01-10 21:45:00,15.308333333,2.561111111,17.869444444
2019-01-10 22:00:00,15.0225,0.0,15.0225
2019-01-10 22:15:00,14.225,0.0,14.225
2019-01-10 22:30:00,13.825,1.933333333,15.758333333
2019-01-10 22:45:00,13.66,10.77210526,24.43210526
2019-01-10 23:00:00,13.426666667,11.69842105,25.125087717
2019-01-10 23:15:00,13.385,6.098888889,19.483888889
2019-01-10 23:30:00,13.37,8.393684211,21.763684210999998
2019-01-10 23:45:00,13.166666667000001,15.98222222,29.148888887000002
2019-01-11 00:00:00,12.18,13.96055556,26.14055556
2019-01-11 00:15:00,11.58,18.71333333,30.293333330000003
2019-01-11 00:30:00,11.125,18.82368421,29.94868421
2019-01-11 00:45:00,10.6,19.56444444,30.164444439999997
2019-01-11 01:00:00,10.128,17.44166667,27.56966667
2019-01-11 01:15:00,9.445,17.73473684,27.17973684
2019-01-11 01:30:00,8.675,20.1,28.775000000000002
2019-01-11 01:45:00,6.6,17.12421053,23.72421053
2019-01-11 02:00:00,7.64,19.67722222,27.31722222
2019-01-11 02:15:00,7.263333333,22.430625,29.693958332999998
2019-01-11 02:30:00,7.013333333,3.344444444,10.357777777
2019-01-11 02:45:00,5.945,10.88166667,16.82666667
2019-01-11 03:00:00,5.948333333,14.32466667,20.273000003
2019-01-11 03:15:00,5.046666667,0.931578947,5.978245614
2019-01-11 03:30:00,2.495,0.0,2.495
2019-01-11 03:45:00,3.855,3.667368421,7.5223684209999995
2019-01-11 04:00:00,3.965,5.419473684,9.384473684
2019-01-11 04:15:00,4.22,9.871666667,14.091666666999998
2019-01-11 04:30:00,4.2875,15.95,20.237499999999997
2019-01-11 04:45:00,4.6225000000000005,3.838888889,8.461388889
2019-01-11 05:00:00,4.8075,2.656842105,7.464342105
2019-01-11 05:15:00,4.8833333329999995,4.541052632,9.424385964999999
2019-01-11 05:30:00,4.0708333329999995,13.05105263,17.121885962999997
2019-01-11 05:45:00,2.175,17.12263158,19.29763158
2019-01-11 06:00:00,2.0875000000000004,1.8,3.8875
2019-01-11 06:15:00,1.96,0.0,1.96
2019-01-11 06:30:00,1.8900000000000001,13.41,15.3
2019-01-11 06:45:00,1.9000000000000001,9.199444444,11.099444444
2019-01-11 07:00:00,1.8,0.0,1.8
2019-01-11 07:15:00,1.76,1.005882353,2.7658823530000003
2019-01-11 07:30:00,1.85,4.593333333,6.443333333
2019-01-11 07:45:00,1.85,0.0,1.85
2019-01-11 08:00:00,1.825,0.0,1.825
2019-01-11 08:15:00,1.78,1.055625,2.8356250000000003
2019-01-11 08:30:00,1.8,0.0,1.8
2019-01-11 08:45:00,1.8,16.686,18.486
2019-01-11 09:00:00,1.8,5.11,6.91
2019-01-11 09:15:00,1.8,1.784210526,3.584210526
2019-01-11 09:30:00,1.8,0.0,1.8
2019-01-11 09:45:00,1.775,0.0,1.775
2019-01-11 10:00:00,1.8,0.0,1.8
2019-01-11 10:15:00,1.8,0.0,1.8
2019-01-11 10:30:00,1.8,0.0,1.8
2019-01-11 10:45:00,1.8,2.811111111,4.6111111110000005
2019-01-11 11:00:00,1.8,18.29944444,20.09944444
2019-01-11 11:15:00,1.913333333,0.0,1.913333333
2019-01-11 11:30:00,2.066666667,0.0,2.066666667
2019-01-11 11:45:00,2.2,0.0,2.2
2019-01-11 12:00:00,1.85,0.0,1.85
2019-01-11 12:15:00,1.9666666670000001,0.0,1.9666666670000001
2019-01-11 12:30:00,2.033333333,0.0,2.033333333
2019-01-11 12:45:00,2.066666667,0.0,2.066666667
2019-01-11 13:00:00,2.149,8.792631579,10.941631579
2019-01-11 13:15:00,2.198,6.663157895,8.861157895
2019-01-11 13:30:00,2.247,0.0,2.247
2019-01-11 13:45:00,2.2960000000000003,0.0,2.2960000000000003
2019-01-11 14:00:00,3.4450000000000003,0.0,3.4450000000000003
2019-01-11 14:15:00,3.6725000000000003,0.0,3.6725000000000003
2019-01-11 14:30:00,6.98,0.0,6.98
2019-01-11 14:45:00,5.009,0.0,5.009
2019-01-11 15:00:00,7.8629999999999995,0.883333333,8.746333332999999
2019-01-11 15:15:00,8.172,10.6685,18.8405
2019-01-11 15:30:00,7.536,6.792777778,14.328777778
2019-01-11 15:45:00,8.893333333000001,0.0,8.893333333000001
2019-01-11 16:00:00,8.638333333,0.0,8.638333333
2019-01-11 16:15:00,8.626,3.346470588,11.972470588
2019-01-11 16:30:00,9.468666667,1.644444444,11.113111111
2019-01-11 16:45:00,10.2915,1.0,11.2915
2019-01-11 17:00:00,11.0185,4.873684211,15.892184211
2019-01-11 17:15:00,11.823,0.0,11.823
2019-01-11 17:30:00,12.67,14.21055556,26.880555559999998
2019-01-11 17:45:00,12.613571429,7.152352941,19.76592437
2019-01-11 18:00:00,12.957142857000001,4.3,17.257142857
2019-01-11 18:15:00,13.127380953,3.4,16.527380952999998
2019-01-11 18:30:00,13.060952381,2.705555556,15.766507937
2019-01-11 18:45:00,12.985357143,0.0,12.985357143
2019-01-11 19:00:00,13.446428571,5.29,18.736428571
2019-01-11 19:15:00,13.395,16.59421053,29.98921053
2019-01-11 19:30:00,13.353571428999999,15.47,28.823571428999998
2019-01-11 19:45:00,13.282142857,5.796666667,19.078809524
2019-01-11 20:00:00,12.843714286,1.18,14.023714286
2019-01-11 20:15:00,12.655952380999999,0.0,12.655952380999999
2019-01-11 20:30:00,12.732857143,3.7,16.432857143
2019-01-11 20:45:00,12.671428571,1.98,14.651428571
2019-01-11 21:00:00,12.598,1.005882353,13.603882353000001
2019-01-11 21:15:00,12.65,3.082777778,15.732777778
2019-01-11 21:30:00,12.8,0.0,12.8
2019-01-11 21:45:00,12.878,2.078947368,14.956947368
2019-01-11 22:00:00,12.908000000000001,0.0,12.908000000000001
2019-01-11 22:15:00,12.916,1.081764706,13.997764706
2019-01-11 22:30:00,13.174,2.130625,15.304625
2019-01-11 22:45:00,13.556999999999999,0.0,13.556999999999999
2019-01-11 23:00:00,13.864999999999998,3.011176471,16.876176470999997
2019-01-11 23:15:00,13.1425,17.78125,30.92375
2019-01-11 23:30:00,12.42,1.855,14.275
2019-01-11 23:45:00,11.6725,0.0,11.6725
2019-01-12 00:00:00,10.98,0.0,10.98
2019-01-12 00:15:00,10.0,1.805263158,11.805263158
2019-01-12 00:30:00,9.0725,5.852105263,14.924605263
2019-01-12 00:45:00,8.43,7.655,16.085
2019-01-12 01:00:00,7.866666667,3.517647059,11.384313726
2019-01-12 01:15:00,7.05,8.524210526,15.574210525999998
2019-01-12 01:30:00,7.298333333,2.470588235,9.768921568
2019-01-12 01:45:00,7.102380953,0.0,7.102380953
2019-01-12 02:00:00,6.946428571,6.7445,13.690928571
2019-01-12 02:15:00,6.245142857,17.90444444,24.149587297
2019-01-12 02:30:00,4.80952381,0.0,4.80952381
2019-01-12 02:45:00,4.4785714290000005,0.0,4.4785714290000005
2019-01-12 03:00:00,4.064285714,0.0,4.064285714
2019-01-12 03:15:00,4.05,0.0,4.05
2019-01-12 03:30:00,3.960714286,0.0,3.960714286
2019-01-12 03:45:00,3.9714285709999997,0.0,3.9714285709999997
2019-01-12 04:00:00,3.917142857,0.0,3.917142857
2019-01-12 04:15:00,4.182857143,0.0,4.182857143
2019-01-12 04:30:00,4.118571429,17.59789474,21.716466169
2019-01-12 04:45:00,3.584285714,4.243333333,7.827619047
2019-01-12 05:00:00,3.525,0.0,3.525
2019-01-12 05:15:00,3.519047619,1.14,4.659047619
2019-01-12 05:30:00,3.471428571,0.0,3.471428571
2019-01-12 05:45:00,3.437142857,0.0,3.437142857
2019-01-12 06:00:00,3.492857143,0.0,3.492857143
2019-01-12 06:15:00,3.4885714290000003,0.888947368,4.3775187970000005
2019-01-12 06:30:00,3.464285714,0.972222222,4.436507936
2019-01-12 06:45:00,3.5,14.58,18.08
2019-01-12 07:00:00,3.466666667,7.478947368,10.945614035
2019-01-12 07:15:00,3.433333333,0.9,4.333333333000001
2019-01-12 07:30:00,3.375,1.905555556,5.2805555559999995
2019-01-12 07:45:00,3.3600000000000003,0.0,3.3600000000000003
2019-01-12 08:00:00,3.425,0.0,3.425
2019-01-12 08:15:00,3.375,0.0,3.375
2019-01-12 08:30:00,3.4,0.0,3.4
2019-01-12 08:45:00,3.375,0.0,3.375
2019-01-12 09:00:00,3.5,4.272222222,7.772222222
2019-01-12 09:15:00,3.4749999999999996,6.878421053,10.353421053
2019-01-12 09:30:00,3.6,0.0,3.6
2019-01-12 09:45:00,3.525,0.0,3.525
2019-01-12 10:00:00,3.425,0.0,3.425
2019-01-12 10:15:00,3.3,0.0,3.3
2019-01-12 10:30:00,3.315,0.0,3.315
2019-01-12 10:45:00,3.3,0.0,3.3
2019-01-12 11:00:00,3.27,0.0,3.27
2019-01-12 11:15:00,3.26,9.105263158,12.365263158
2019-01-12 11:30:00,3.23,3.543888889,6.773888889
2019-01-12 11:45:00,3.273333333,0.0,3.273333333
2019-01-12 12:00:00,3.255,0.0,3.255
2019-01-12 12:15:00,3.245,0.0,3.245
2019-01-12 12:30:00,3.23,0.0,3.23
2019-01-12 12:45:00,3.2,0.0,3.2
2019-01-12 13:00:00,3.76,0.0,3.76
2019-01-12 13:15:00,3.7,0.0,3.7
2019-01-12 13:30:00,3.6950000000000003,1.636842105,5.331842105
2019-01-12 13:45:00,3.67,1.575,5.245
2019-01-12 14:00:00,3.685,0.0,3.685
2019-01-12 14:15:00,3.6,0.0,3.6
2019-01-12 14:30:00,3.5949999999999998,0.0,3.5949999999999998
2019-01-12 14:45:00,3.55,0.0,3.55
2019-01-12 15:00:00,3.585,0.0,3.585
2019-01-12 15:15:00,3.5,0.0,3.5
2019-01-12 15:30:00,3.575,2.288235294,5.863235294000001
2019-01-12 15:45:00,3.59,2.431578947,6.021578947
2019-01-12 16:00:00,3.585,9.8635,13.4485
2019-01-12 16:15:00,3.366666667,0.0,3.366666667
2019-01-12 16:30:00,3.351666667,0.0,3.351666667
2019-01-12 16:45:00,3.4583333329999997,0.0,3.4583333329999997
2019-01-12 17:00:00,3.495,0.0,3.495
2019-01-12 17:15:00,3.4866666669999997,0.0,3.4866666669999997
2019-01-12 17:30:00,3.398333333,0.0,3.398333333
2019-01-12 17:45:00,3.35,0.0,3.35
2019-01-12 18:00:00,3.361666667,0.0,3.361666667
2019-01-12 18:15:00,3.208333333,12.0095,15.217833333
2019-01-12 18:30:00,3.175,4.0375,7.2124999999999995
2019-01-12 18:45:00,3.1966666669999997,0.0,3.1966666669999997
2019-01-12 19:00:00,3.2083333329999997,0.0,3.2083333329999997
2019-01-12 19:15:00,3.2,0.0,3.2
2019-01-12 19:30:00,3.2066666670000004,0.0,3.2066666670000004
2019-01-12 19:45:00,3.255,0.0,3.255
2019-01-12 20:00:00,3.34,0.0,3.34
2019-01-12 20:15:00,3.32,0.0,3.32
2019-01-12 20:30:00,3.45,6.920526316,10.370526316
2019-01-12 20:45:00,3.525,1.927777778,5.452777778
2019-01-12 21:00:00,3.7833333330000003,0.0,3.7833333330000003
2019-01-12 21:15:00,4.4399999999999995,0.0,4.4399999999999995
2019-01-12 21:30:00,4.097916667,0.0,4.097916667
2019-01-12 21:45:00,3.2125,0.0,3.2125
2019-01-12 22:00:00,3.33375,0.0,3.33375
2019-01-12 22:15:00,3.4450000000000003,0.0,3.4450000000000003
2019-01-12 22:30:00,3.60625,0.0,3.60625
2019-01-12 22:45:00,3.6675,0.0,3.6675
2019-01-12 23:00:00,3.66875,0.0,3.66875
2019-01-12 23:15:00,3.678571429,1.270588235,4.949159664
2019-01-12 23:30:00,3.675,0.0,3.675
2019-01-12 23:45:00,3.733333333,0.0,3.733333333
2019-01-13 00:00:00,3.4,0.0,3.4
2019-01-13 00:15:00,3.5250000000000004,0.0,3.5250000000000004
2019-01-13 00:30:00,3.633333333,0.0,3.633333333
2019-01-13 00:45:00,3.5999999999999996,0.0,3.5999999999999996
2019-01-13 01:00:00,3.55,0.0,3.55
2019-01-13 01:15:00,3.5133333330000003,0.0,3.5133333330000003
2019-01-13 01:30:00,3.466666667,0.0,3.466666667
2019-01-13 01:45:00,3.42,1.905,5.325
2019-01-13 02:00:00,3.4916666669999996,5.188421053,8.68008772
2019-01-13 02:15:00,3.493333333,17.24222222,20.735555552999998
2019-01-13 02:30:00,3.6,0.916666667,4.516666667
2019-01-13 02:45:00,3.658333333,0.0,3.658333333
2019-01-13 03:00:00,3.733333334,0.0,3.733333334
2019-01-13 03:15:00,3.816666667,0.0,3.816666667
2019-01-13 03:30:00,3.8733333329999997,0.0,3.8733333329999997
2019-01-13 03:45:00,3.976666667,0.0,3.976666667
2019-01-13 04:00:00,4.08,0.0,4.08
2019-01-13 04:15:00,3.9066666669999996,0.0,3.9066666669999996
2019-01-13 04:30:00,3.783333333,4.978947368,8.762280701
2019-01-13 04:45:00,3.6399999999999997,8.745789474,12.385789474
2019-01-13 05:00:00,3.49,0.0,3.49
2019-01-13 05:15:00,3.3,0.0,3.3
2019-01-13 05:30:00,3.1799999999999997,0.0,3.1799999999999997
2019-01-13 05:45:00,3.3,0.0,3.3
2019-01-13 06:00:00,3.34,0.0,3.34
2019-01-13 06:15:00,3.428333333,0.0,3.428333333
2019-01-13 06:30:00,3.5833333339999998,0.0,3.5833333339999998
2019-01-13 06:45:00,4.005,2.552631579,6.557631579
2019-01-13 07:00:00,4.008333333,17.13611111,21.144444443
2019-01-13 07:15:00,3.921666667,0.0,3.921666667
2019-01-13 07:30:00,3.4699999999999998,0.0,3.4699999999999998
2019-01-13 07:45:00,3.558333333,0.0,3.558333333
2019-01-13 08:00:00,3.516666667,0.0,3.516666667
2019-01-13 08:15:00,3.55,0.0,3.55
2019-01-13 08:30:00,3.563333333,0.0,3.563333333
2019-01-13 08:45:00,3.541666667,0.0,3.541666667
2019-01-13 09:00:00,3.58,0.0,3.58
2019-01-13 09:15:00,3.591666667,12.98157895,16.573245616999998
2019-01-13 09:30:00,3.5833333329999997,6.489473684,10.072807016999999
2019-01-13 09:45:00,3.575,0.0,3.575
2019-01-13 10:00:00,3.566666667,0.0,3.566666667
2019-01-13 10:15:00,3.533333333,0.0,3.533333333
2019-01-13 10:30:00,3.51,0.0,3.51
2019-01-13 10:45:00,3.5016666670000003,0.0,3.5016666670000003
2019-01-13 11:00:00,3.458333333,0.0,3.458333333
2019-01-13 11:15:00,3.465,0.0,3.465
2019-01-13 11:30:00,3.491666667,6.031578947,9.523245614
2019-01-13 11:45:00,3.428333333,12.18842105,15.616754383
